Feature ID	Taxon	Confidence
1ee8afb80d0baf17ca0cd794a455ba62	Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;uncultured bacterium	0.999794389465927
58a7ed95e3e9398dc48c14cc33e2bb92	Bacteria	0.9968371751882832
a0dc10f458c1fe2ac9b2c9beb71f0957	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.9348934914638035
1de47baf8c6eaed081625014536a7f10	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae	0.9694700354618953
5741e92cab4a348658107129e7412840	Bacteria	0.9899854308938298
3c61fa89c43830796036299f47478597	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 12	0.9912659820339622
74df75178857ad47b64bf729dc6b070c	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulforhopalus;uncultured bacterium	0.8323963805210912
b773fc3d098836d368b5899a8d7c7447	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae;Marinifilum	0.998895909512071
a120aa74fb7482fe6e229fef8ccdfa52	Bacteria	0.9872478273817388
a9cca5fc72bd69800f4d55a45fc19fc4	Bacteria;Firmicutes;Clostridia;Clostridiales	0.7452944772148821
151f6b3670146e179559e5d7bbc1132f	Bacteria;Proteobacteria;Alphaproteobacteria	0.7497073669008
01a94be2f754a24ac14d3e13777fb650	Bacteria;Proteobacteria;Gammaproteobacteria	0.9955744117010378
c552830f9d57dedfadbecd0cc265198c	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.9998532090314067
e80e9fbe306d2ca4f8b577d59877637d	Bacteria	0.9978741990231879
4a5dbf8dc70c5b4f9a33c464baf96a14	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Picea glauca (white spruce)	0.9972929578980874
f78988986c47eaf7d273135e4234b3fd	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Sva0081 sediment group;uncultured delta proteobacterium	0.865401499979581
657d6293f0f9906f8090dd0188a95d62	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus;uncultured bacterium	0.9915102513678625
2776ebc81e267ed7414650dbd9fa6008	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Tyzzerella;uncultured bacterium	0.7674756398685018
d0a5bf53384848d3947eadb20d81818e	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Ulva sp. UNA00071828	0.9973311953556863
ef4b70c61c684c6ef7a754c12a78bd51	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured marine bacterium	0.9683712061400396
e0365562bc331afdef14522f009ff6ff	Bacteria	0.997588202763798
bb4d876b0d69f579dc8c178d1684bce1	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;uncultured bacterium	0.8968756692151644
4d42c811fce6eaabd10ae7ce7334bf7f	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae	0.9877855341850978
d79f2eefd52c7d87d1149a499b5b549d	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Isochrysis sp. SAG 927-2	0.9988905729789711
d37d33e1fc0441286637b863f02bacf8	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade	0.8765241661121932
c84c3a7275d641615bc0a0b79f76eecd	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;uncultured bacterium	0.7945717497442643
fa058c59661608341a4f6921683282f9	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	0.9970786757577588
4cb06947b69ecb4326b002d08e22a6be	Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;uncultured bacterium	0.9190824131342022
80e4931f2d6e6bd3d344881b89178b8f	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella	0.7335107403580033
9a1d36de0e1336a98f4898acd96cc934	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02	0.9955543128043152
c7a0096ef9000bf51aab8f797b4aef8e	Bacteria	0.9902023201490533
b8274444726057d346e73db6ac25b25a	Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;Thiohalophilus;uncultured bacterium	0.8759295632694407
5d90b4c1f537dc2c9dce28e613ee0acb	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales	0.9999403296685248
a9395a2e546555d037851a3cbba1f20f	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.9450613600602285
9827fbe878d527b9976537ba26602933	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;ST-12K33;uncultured organism	0.9993346157137256
4940756734ca9c948fb71b49843b055c	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;uncultured marine eukaryote	0.9395059242923899
67a5a28be6c9cd715e86e88721cf3eb4	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Algimonas;uncultured bacterium	0.9800965969156596
7dcbcb4028cb0a3755452aa78e5a0393	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae;Breoghania;uncultured bacterium	0.9113351638518007
049475f7a4b499210ac7720ba7ecd205	Bacteria;Proteobacteria;Alphaproteobacteria	0.9895222798144377
25fe33e0aac60ca6f2243c76e1c50ac9	Bacteria	0.997884456614507
e4d150ee8072d06a68f226c3633a40f2	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1;Clostridium perfringens	0.9261422234323438
e9fb7e5f3d180a997484cecb8f64ace8	Bacteria;Proteobacteria;Gammaproteobacteria	0.9501441331508622
0f2b2e894bb1f64ec6a44fa6b47fe408	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Marinoscillum;uncultured organism	0.9926288747981326
155f049f2a835c30f9bd4a282c8976b5	Bacteria	0.9951836622975858
2214d24f62858e2d295b2c90da692298	Bacteria	0.9999406483837989
0952e9244d57a529808a5aedb7780535	Bacteria;Proteobacteria;Deltaproteobacteria;PB19	0.9990085329202075
5bcf51f6e00b85ce0b5fc591f41967ff	Bacteria	0.9932185385460804
f025b17908014450b9c72de2566822a3	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum;bacterium episymbiont of Kiwa sp.	0.7460473312280541
9604bdf427209e30c07419845a10e0e2	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum;uncultured prokaryote	0.9015644562137268
ba14995e74903d2afe0394d049bcbde6	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured gamma proteobacterium	0.9036023222792718
761905d26fbde3ffafe76059b247e2f0	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;uncultured bacterium	0.9911274940897975
8fdf93a3314fe77fd6b62bdb5ec348ae	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;uncultured bacterium	0.7710619244815063
e154ca84527223b6ffa23bfdcc7fda51	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Ovatusbacter;uncultured bacterium	0.8727670339852871
ae47e3cc8f7356be86dc357c7e2477f2	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Candidatus Megaira;uncultured bacterium	0.9952411637304055
7be6bd19d7000ba9b1d84ec2db2fa530	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;uncultured bacterium	0.8331745465793774
1d21fe108e67569ed350cbf6c3737474	Bacteria	0.9940938572915199
85018c4ce12f5f87ef9a2d4c3924064c	Bacteria	0.9966734264554499
85364ef70f8eaa9b01814874c6323da6	Bacteria;Bacteroidetes;Bacteroidia	0.7136073691867146
addda09be432b2d30883314dbd710f60	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;0319-6G20;metagenome	0.8479012833776585
9d766b20fda130c677d599cb473c0b18	Bacteria	0.9984288072839187
9296560886210eb68a0cd6174b00cc27	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Fonticella;uncultured bacterium	0.9999211986449444
a8900e7868c94909df3d304981072bf8	Bacteria;Dadabacteria;Dadabacteriia;Dadabacteriales;uncultured bacterium	0.9784888873962659
91cf3c02f559b0626077c10577251a9e	Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;uncultured gamma proteobacterium	0.7949170447608792
9bc2e5a2dc98f37bf7f248bad0a12f26	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales	0.8079116873505199
1ae2e8028482e1dac760e0d7afdfa3cf	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium 9;bacterium enrichment culture clone M244	0.9342830239044398
2c2ef3d18aef3c175073aebd50985452	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Paraclostridium;uncultured bacterium	0.845003616395417
d9706613598da788d53ec2c8e045515f	Bacteria	0.99962560701342
c36e7c94e40ed5f7accc7ea30a54f16d	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodopirillaceae;Defluviicoccus;uncultured alpha proteobacterium	0.855492102932366
086c734ff921199c2e12c7fbc5176586	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfobulbus;uncultured bacterium	0.9046706765025196
be6957556c00bc9c03a8340865b0564d	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;uncultured;uncultured bacterium	0.9900434615633786
ca085968fe19294ff0737470fa04c213	Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured organism	0.929265322308537
db7a9fc3889f7e9296bbeec38bf38d10	Bacteria;Proteobacteria;Gammaproteobacteria	0.7623294550518839
cf0a014af9431f6ed8613c043c33438e	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.9133897491946252
5c9f160c559c95a1f07adc539bb7cb93	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9913880915959479
e776315cdb19ae88cc8d8f7b93045ca2	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Haliangiaceae;Haliangium;uncultured Haliangium sp.	0.7999078316760005
b23752e07c580d4650654375e016c279	Bacteria	0.9947490964425537
33ab9c3f9361e2e1cfb59c591f65f960	Bacteria	0.994851742711466
a34324b2f18f8573604756620376781a	Bacteria;Proteobacteria;Gammaproteobacteria	0.8844043828190296
0534b246e5d990b894cb3bb0d414eb92	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Oltmannsiellopsis viridis	0.9945320080648208
5b6b11d2c5e8d36987a8c06ed61950bd	Bacteria	0.9965685680398271
d241d9a3f5bd9c91b36f3d79fac06fcc	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Lentimonas;uncultured bacterium	0.9913520256031371
cd4ff6523ae97525ca6ae1f44ae677e7	Bacteria	0.9988070407950236
8fbce77211069f8a939f37ec333090a3	Bacteria;Bacteroidetes;Chlorobia;Chlorobiales;Chlorobiaceae	0.9986618846337448
19781eb12acb45dff7091a92adda9f9b	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae	0.9999738563660565
31afc3bbf5ecfe11e0d69a323902007d	Bacteria	0.9940824975839435
5cead80f13c59720fa31746a9bc919b9	Bacteria;Actinobacteria;Acidimicrobiia;Actinomarinales;uncultured	0.9997907604414384
bf4191abd61688e0a7c69b6d2c97490e	Bacteria;Proteobacteria;Alphaproteobacteria;NRL2;uncultured bacterium	0.9976672174646729
6aeef0002fb25643ade7320794ba4fdb	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fabibacter;uncultured bacterium	0.9976265918612847
e3c3712aa2067be657ee059da0c031fa	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;uncultured Bradyrhizobium sp.	0.8758916995234811
d8b2ae0d13f8f4b11512dbafa4d45487	Bacteria	0.993373691863629
94f61e344122092804b2a03eabb88836	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae	0.9999924401146449
2d8fcb0c947767498e6cebf74cebd4d2	Bacteria;Proteobacteria;Deltaproteobacteria	0.8294477074173889
606c89e7c3e64984a73a5c720d4cb530	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;DBS1;uncultured organism	0.9998762087295621
96557efc38349eedbaa3142050d96731	Bacteria;Proteobacteria;Gammaproteobacteria;Francisellales;Francisellaceae;uncultured;uncultured bacterium	0.9104637918384777
7b5e19a5b6b84680bf8acd2e0fb44199	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella	0.9999991748967626
dbec5784df902c60e369c08f8c7637b1	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Tyzzerella;uncultured bacterium	0.918353648079818
48d6b88e837ce915475b5289e5fcbc79	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast	0.9503216210001435
4df24650a003ca48dd9c63028a4e58b8	Bacteria;Proteobacteria;Gammaproteobacteria	0.9219495718063938
158fb7d356d13e95ee6f6de60405ce49	Bacteria	0.9978126477331039
1f805e62b1bea344faa8dff78ef7db78	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Rubinisphaeraceae;uncultured	0.853619518780023
28efb39647886c0675e62569ff87ff53	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Roseimarinus;uncultured bacterium	0.9389328076680028
3eb9f13067ca508fef85262eb1fba3c5	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubribacterium;uncultured organism	0.88599577185836
08473b1458780cc9a71ec3eb76ada346	Bacteria	0.9980208490905358
53c31f4b8576069154a460cbaa900f0e	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fulvivirga;uncultured bacterium	0.9278993582207958
202a788cbfc2bef60ad116a639c36459	Bacteria	0.992961415761698
ca09de528737215247e5ee9dd4241e64	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	0.7338572985576484
da9742151f2043269b5fbcc7b3ebf828	Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae;uncultured;uncultured bacterium	0.9998607395102029
d7469424adfc69a046215c5301fceb70	Bacteria	0.9977765939024982
127a9c3cf917a8663d166d9746494438	Bacteria	0.9935519187220327
778b805dd8e0626802816e419968ef69	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae;uncultured organism	0.9113189912287566
742561f31556a935a597ad72ecb5b7fe	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Peredibacter;uncultured bacterium	0.9145827385927567
b6a4d913473fbd6348b3e862a7289f25	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oleispira;uncultured bacterium	0.7596758336255507
9a612bfea5274b535c748428d80ecc03	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Phycicoccus	0.8366433325160425
79092036644d3568a3d5b62f47b45615	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Rubinisphaeraceae;Planctomicrobium;uncultured Planctomycetaceae bacterium	0.9957485294011509
244876d74e2c711852591d54cff85957	Bacteria	0.9935957132744248
71bc74967717562c04ee280e0a9cb010	Bacteria	0.9960727271169139
4388ee7fae0d19e5bae3db5dda6aa2f9	Bacteria	0.995226442594711
402b984b219fd5a55be77bcd3b29b85e	Bacteria;Planctomycetes	0.9985458115719714
7a144824ef58537686e76a84c8af28cb	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella	0.9999999220701032
532c89df4074a09755f0997d17b8d4e7	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;uncultured;uncultured alpha proteobacterium	0.80900359374965
33b68fba5e5c12a2b6ba008997077d87	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivita;uncultured bacterium	0.943068679257102
22e74e90903b867278be1d3d74d557d7	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;Saprospiraceae;Aureispira;uncultured Saprospiraceae bacterium	0.9577303616561745
8f8ba950317a9d9d58f8ec59dd4652bb	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales	0.8369352503935972
5ba46fcdfd3233b5ac5bee9463fef37c	Bacteria;Proteobacteria	0.7580046153211987
e91007c0aa6bb33f6de2d1c8adb33b1f	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Roseimarinus;uncultured Bacteroidetes bacterium	0.9967623278320529
c815d4885908c31b1fbc88f4f375b11d	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;uncultured bacterium	0.970987719977491
a8f53a5f298035375837a2c83a74c5aa	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella	0.7553958860741685
781f6bace0a9b48507541d613e5d8090	Bacteria;Bacteroidetes;Bacteroidia	0.7278234471074266
6947da0a9adac936a5a1cc47a906dd48	Bacteria	0.9902292983379981
d38be0175e7e5233aef7bd7ca50d69c4	Bacteria;Chloroflexi;KD4-96;uncultured bacterium	0.9999212022494639
eb5f5102d7e0e4f4db0f8e4d2bf57048	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus Limnoluna;uncultured bacterium	0.9937839454668875
d83c74a0f10584cda7589ce355354d41	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured;uncultured Flavobacterium sp.	0.9852882519611785
9777c85550810e1897541d42b135be58	Bacteria;Acidobacteria;Subgroup 22	0.9999459969782478
4e3c33c4f9c5b6c5fc9f7e3de852af5b	Bacteria	0.9999924279998272
d190991f9a42f96c69d6c53779c6f723	Bacteria	0.9921771786511477
f21d9bebec13b622f754ebd78b5a53d8	Bacteria	0.9938696168859918
4ed522f504e020e56c168fd8f6c28e17	Bacteria;Proteobacteria;Gammaproteobacteria	0.9131457076227948
533d086b4802daf0c4e5ebac0a973ac8	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;DBS1;uncultured organism	0.9941362322688473
f438b454e287a7b3ad1e62759628262a	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;ST-12K33	0.9849984686521756
8d35503f035d878a0569bd9ce6b3a82c	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Herbinix;uncultured bacterium	0.990801282347655
b0b93a9599d4218077b37be309fee4dd	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium japonicum	0.841068236849975
c97929ca6eb7172375936b9a7dfb296f	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava	0.9148577415592196
f1bc4937d16d0e69027edf5e63a817fe	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium 1;uncultured organism	0.9565640187883135
c892200f9e438a2e47e3bf2fe205dfef	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.8496295406382971
d2d6a411fc13ecd9f43f30ae1e33d7e6	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.779851865480774
f37b2ffc2229180ee11e3f5920275628	Bacteria;Dependentiae;Babeliae;Babeliales;Babeliaceae	0.9793620120196462
390752a8b48194ade83965d988947116	Bacteria	0.9956818170165954
f00d90b5fb76648fdc61b719fd03665d	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Rheinheimera;uncultured bacterium	0.7182993389969136
d5e31a637ff0bf3c1472bee280ab542b	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;Kocuria palustris	0.9978619447324825
fbf23af4e860d97df5e8cd2baf738608	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oleispira;uncultured bacterium	0.9868266596112726
f46912769a817a826b632fc7fe68c718	Bacteria;Firmicutes	0.7835385880341759
69a0d376e7abe26d957c4fc6bdc0f740	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Crocinitomix;uncultured bacterium	0.806352274592083
e21274b920360d26366ca565bbc4671d	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium	0.9999715302331018
81332a71919d590bf868344351f580ea	Bacteria	0.9968067965045843
886e2231dd72d0d92eae9898aaedea49	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;uncultured	0.9604031301258098
b3332e61acc8fa0739b47ce77410cb60	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	0.9989004742428834
9d1b39831307ba6918d82c6fa1b2a1ab	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;uncultured bacterium	0.8026470483592485
540ffb04a5a1326f12e558f41d17c07e	Bacteria	0.9986320770179782
8835499939d029373c9bfb0276511dde	Bacteria	0.9917144811138403
bd5aaecc1da1dd220989bf0eb6092ec6	Bacteria	0.9859834344856562
bc1fca06f609a3e49c3b5b1ce63124fa	Bacteria;Actinobacteria;Actinobacteria;Frankiales;Sporichthyaceae;hgcI clade;uncultured bacterium	0.9203760378191155
38de7d560269472577ee4b4e1abda9ec	Bacteria;Proteobacteria;Gammaproteobacteria	0.8914505289718189
6925239dc0fd15e6ffef4225397f74b2	Bacteria;Planctomycetes;OM190	0.9902815070370435
f55f4d66f1fc4af55a5957b950f94a67	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Congregibacter	0.8492681618235636
555d18267607c9bc3ac7d3adbcaf2057	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae	0.7068134995674732
4e351a3b782023a479e1751ac78c48a6	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;uncultured;uncultured Bacteroidetes bacterium	0.9920069227101764
9a8204b4f24eec59ed331afcdd59ca09	Bacteria;Actinobacteria;Acidimicrobiia	0.8691376759815529
41ee3f8c195dec93a9aa20e1ed22a063	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	0.999999616588078
bd7ca2a21339f5d4554971bfc841dc29	Bacteria;Dependentiae;Babeliae;Babeliales	0.973197570142811
047861393d152507ece41a1cc859c846	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter	0.7244948885943051
240ef762e85e1a581af999677a38a723	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;uncultured	0.9442039238054521
16b05feb6e3a1bb4051d280d831e30d4	Bacteria	0.9957686054649592
57cebfb15d4811c9f5df15c8bde20d83	Bacteria	0.9913100472778547
a48862830c2fd4d3e118455a636eee22	Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;metagenome	0.896131392490265
f0e634ea656532d7ff606facf54a5a11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera;uncultured bacterium	0.9976735461516048
6c07ab9b9983dc960691161005db35e0	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;uncultured marine eukaryote	0.9910631190648576
