# Constructed from biom file
#OTU ID	RS101_S1	RS102_S13	RS103_S25	RS104_S37	RS105_S49	RS106_S61	RS107_S73	RS108_S85	RS109_S2	RS110_S14	RS111_S26	RS112_S38	RS113_S50	RS114_S62	RS115_S74	RS116_S86	RS117_S3	RS118_S15	RS119_S27	RS120_S39	RS121_S51	RS122_S63	RS123_S75	RS124_S87	RS125_S4	RS236_S146	RS237_S102	RS238_S109	RS239_S116	RS240_S123	RS241_S129	RS242_S135	RS243_S141	RS244_S147	RS245_S103	RS246_S110	RS247_S117	RS382_S39	RS383_S51	RS384_S63	RS385_S75	RS386_S87	RS387_S99	RS388_S111	RS389_S28	RS390_S40	RS391_S52	RS392_S64	RS393_S76	RS394_S88	RS395_S100	RS396_S112	RS397_S1	RS398_S2	RS399_S3	RS400_S4	RS401_S5	RS402_S6	RS403_S7	RS404_S8	RS405_S9	RS406_S10	RS407_S11	RS408_S12	RS409_S13	RS410_S14	RS411_S15	RS412_S16	“taxonomy”
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales	0.0106761565836	0.0	0.0	0.0	0.00575475874281	0.00387690816574	0.00206213912565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000652869360841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0450862979923	0.00146427176884	0.0375825789087	0.0	0.0002425614489	0.0427238643299	0.00121587938477	0.0401131204882	0.0	0.000317950581395	0.0	0.0	0.0	0.0	0.000777202072539	0.0	0.0	0.00175449996751	0.0	0.00170981924768	0.00289046147713	0.0	0.0	0.0	0.00361129349967	0.0	0.00336581045173	0.0	0.0	0.0	0.0	0.0	0.00115962196324	0.0	0.0	0.0	0.0	0.0	0.00309529073624	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales	0.00397739166841	0.0	0.0	0.0	0.0	0.0104191906954	0.00618641737696	0.0	0.00348904826517	0.0	0.0150158061117	0.00315276583548	0.0	0.0	0.00110987791343	0.00588826655177	0.0	0.0	0.0	0.0	0.0	0.00268988461811	0.0044499381953	0.002920317063	0.00762552792116	0.0	0.0	0.001419133839	0.0	0.0	0.0	0.0	0.00208379846692	0.0	0.0	0.0	0.0	0.0	0.00179586950015	0.0	0.0	0.0	0.00344401845474	0.00550381033023	0.00488519785051	0.0102661217981	0.0	0.00647130647131	0.00519089082384	0.00738673670387	0.00967238689548	0.00637732506643	0.0	0.0	0.00237589095911	0.00142639786991	0.0	0.00272511161361	0.00267252075976	0.00223167291254	0.00495652880475	0.0	0.0	0.0	0.00267654931027	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000703894885031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000637792079782	0.000222710063313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales	0.0447979903705	0.0260594252314	0.1	0.100911002102	0.0281097830899	0.0298037315241	0.13747594171	0.0173274596182	0.0160883892227	0.000303867403315	0.0121180189673	0.0922900544569	0.0713178294574	0.0	0.0268982176666	0.013930776964	0.0705459447315	0.030892240596	0.0906808911202	0.0219552609776	0.303904555315	0.282579457776	0.186402966625	0.482937004589	0.27839042703	0.0023482446871	0.00746778602109	0.00269146072914	0.00605851640232	0.00246604139715	0.00505711047171	0.00924068332421	0.00104189923346	0.00545171339564	0.00272529069767	0.0	0.0221591153565	0.0284368773773	0.0260401077522	0.0901554404145	0.0666666666667	0.0155861757398	0.0192345181623	0.0237087214225	0.0322423058134	0.0354829064089	0.0248783126014	0.0147741147741	0.0282987273945	0.0338148391333	0.228081123245	0.0125775022143	0.0927792915531	0.0738038277512	0.0422658496936	0.0365157854698	0.131949717371	0.341914535861	0.213801660781	0.231293949219	0.0946615747136	0.0826666666667	0.0	0.087331417201	0.0094708667902	0.136842105263	0.0	0.80790960452
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	0.0	0.00718460789089	0.0	0.0	0.00309871624613	0.00605766900897	0.0	0.0	0.00271370420624	0.000220994475138	0.00395152792413	0.0	0.0	0.0653846153846	0.00274205131553	0.0	0.0	0.0	0.0	0.00269262634631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000889391979301	0.0	0.0	0.0	0.0	0.000772165697674	0.0	0.00352824749365	0.0217351928998	0.0109248727926	0.00906735751295	0.0358208955224	0.00395301558618	0.00201442588862	0.00709144792549	0.0	0.00299013256254	0.0	0.0136752136752	0.0236101808439	0.00361129349967	0.00842433697348	0.00531443755536	0.0	0.0	0.0	0.00304298212248	0.0	0.0	0.00111355031657	0.0	0.0	0.0	0.0289473684211	0.00464293610436	0.0	0.0210526315789	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;__	0.132928616286	0.0362883584998	0.0	0.072529782761	0.043160690571	0.241579840078	0.268765466043	0.0361233480176	0.0690056212444	0.00187845303867	0.0779768177028	0.0871309830897	0.157622739018	0.0	0.0534700006529	0.0636220020106	0.0808807009661	0.0577866618208	0.088327580797	0.061101905551	0.147288503254	0.131521200538	0.143016069221	0.172549019608	0.169755983107	0.209111189386	0.52396524795	0.174113041351	0.272140675795	0.137047218629	0.199843055192	0.532068818773	0.172880851381	0.289232866044	0.140988372093	0.0	0.00228045264834	0.0637565658395	0.0199042202933	0.0401554404145	0.0676616915423	0.0182968149989	0.0803171096238	0.0901778154107	0.11700048852	0.16924150304	0.138994050838	0.104029304029	0.0770261219022	0.133946158897	0.24383775351	0.0876882196634	0.0615803814714	0.0812200956938	0.076778792047	0.0538227462914	0.0987091875475	0.146866121644	0.11138684738	0.149774727357	0.0925489558788	0.0773333333333	0.0	0.0638956444837	0.0385011323862	0.0210526315789	0.0	0.135593220339
Bacteria;Proteobacteria;Gammaproteobacteria;uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184404636459	0.00257953568358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424718623912	0.0	0.00066750104297	0.00246363209761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000564716512311	0.00233933329001	0.0	0.00146555935515	0.0	0.0	0.0028083028083	0.0	0.000820748522653	0.00140405616225	0.0	0.0	0.0	0.0	0.0	0.0	0.000405867687134	0.000127262893322	0.000336856288686	0.000406272852848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;__;__	0.0148628846556	0.152216268875	0.128571428571	0.0378416257884	0.0708277999115	0.00314998788466	0.102007148749	0.686343612335	0.0467144795503	0.00383977900552	0.0811380400421	0.321773191937	0.0149870801034	0.634615384615	0.280864399034	0.00488295275025	0.0105594248483	0.0198073777939	0.0175713837465	0.00186412593206	0.112581344902	0.0129539180293	0.0634116192831	0.00125156445557	0.00797747536368	0.0	0.0	0.000734034744311	0.000985124618264	0.0	0.0	0.0	0.0	0.00136292834891	0.0	0.0	0.00154898670453	0.0454627784822	0.244836875187	0.208031088083	0.0348258706468	0.111700926135	0.118786145948	0.363251481795	0.152418172936	0.0290042858567	0.421308815576	0.0741147741148	0.0154052243804	0.0175640183848	0.0280811232449	0.127635075288	0.00967302452316	0.0150717703349	0.00825309491059	0.0585774058577	0.00523074327175	0.00684176958312	0.00601317170946	0.0135163585835	0.0511903794588	0.0533333333333	0.171052631579	0.0400176873756	0.664196005765	0.424561403509	0.0	0.0
Bacteria;Rokubacteria;NC10;Rokubacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00124003542958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Schekmanbacteria;uncultured bacterium;__	0.0	0.000608865075499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001248049922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Spirochaetes;Leptospirae;Leptospirales	0.0	0.0	0.0	0.0	0.0	0.000484613520717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253100480891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290754022097	0.0	0.0	0.0	0.0	0.0	0.000848730169093	0.0	0.0	0.0	0.0	0.0	0.0	0.000212359311956	0.0	0.0	0.0	0.0	0.000146427176884	0.0	0.0	0.0	0.0	0.00036476381543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00105842506351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Izimaplasmatales	0.0	0.0003653190453	0.0	0.0	0.0	0.0	0.0	0.0	0.000387672029463	0.0	0.00210748155954	0.0	0.0	0.0	0.000522295488673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000485122897801	0.000435957799285	0.0	0.0	0.0	0.000408793604651	0.0	0.0	0.0	0.0	0.0	0.0	0.000338829907386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000468018720749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Arctic97B-4 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149863760218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales	0.0	0.0	0.0	0.0	0.00132802124834	0.0	0.00109980753368	0.0	0.000290754022097	0.0	0.0	0.0	0.0	0.0	0.000261147744336	0.116329168462	0.162435407774	0.129929129566	0.123627235645	0.0905136702568	0.00238611713666	0.00268988461811	0.00370828182942	0.00333750521485	0.00950258094791	0.0	0.0	0.0	0.0609299576396	0.0	0.0	0.0	0.0	0.0573403426791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000974722204172	0.0	0.0	0.000996710854181	0.0	0.0	0.00669792364367	0.0	0.0	0.000531443755536	0.110762942779	0.117464114833	0.290233837689	0.0983263598326	0.105880367839	0.0024352061228	0.00235436352645	0.0035369910312	0.00276265539937	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;LD1-PB3	0.0	0.000608865075499	0.0	0.0	0.0	0.0	0.0	0.0	0.000484590036829	0.0	0.00105374077977	0.0	0.0	0.0	0.0	0.00100531380152	0.0	0.0	0.00109821148415	0.00103562551781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129533678756	0.0	0.0	0.0	0.000423370025402	0.00170981924768	0.0	0.0	0.0015873015873	0.0	0.0	0.0	0.000354295837024	0.0	0.0	0.0	0.000665652339293	0.0	0.0	0.0	0.000210535180429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Methylacidiphilales	0.000418672807201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales	0.001046682018	0.000487092060399	0.0	0.0	0.0	0.0239883692755	0.00618641737696	0.0	0.00319829424307	0.000138121546961	0.00447839831401	0.0111779879622	0.0837209302326	0.0153846153846	0.00940131879611	0.0	0.0	0.0	0.00219642296831	0.00103562551781	0.000433839479393	0.00509662348694	0.00679851668727	0.0	0.00316752698264	0.0	0.00839515814135	0.0037680450208	0.00290611762388	0.000525549805951	0.00104629871828	0.00851115569336	0.00394433281238	0.00379672897196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122165182923	0.00518628281118	0.0319980459209	0.0201335592545	0.00784207679827	0.00915750915751	0.0509042196919	0.032501641497	0.0346333853354	0.00912311780337	0.00136239782016	0.000837320574163	0.000750281355508	0.0	0.000421834134818	0.00858120252798	0.00232254780312	0.00917933386669	0.00723165678069	0.0	0.0	0.0	0.00452954498662	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Pedosphaerales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000529212531753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354295837024	0.0	0.0	0.0	0.00038037276531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0270043960645	0.00852411105699	0.0	0.0192711983181	0.0362992474546	0.0125999515386	0.00549903766841	0.000587371512482	0.00213219616205	0.0	0.0031612223393	0.0372599598739	0.0739018087855	0.103846153846	0.00561467650323	0.00746804538274	0.00966075039317	0.00835907686716	0.00862880451836	0.00476387738194	0.0154013015184	0.0193954838253	0.0249690976514	0.00892782644973	0.0148991083998	0.00140894681226	0.0	0.00063616344507	0.00364496108758	0.00444695989651	0.00113349027814	0.0	0.000446528242911	0.00292056074766	0.00367914244186	0.0	0.0	0.0114109762724	0.00463932954205	0.0113989637306	0.0169154228856	0.00858369098712	0.00454870361947	0.00127011007621	0.0100146555936	0.00857171334596	0.00351541373716	0.0043956043956	0.0130609511052	0.0526920551543	0.0241809672387	0.0203720106289	0.00640326975477	0.00586124401914	0.0158809553583	0.00922403955877	0.0144267274108	0.028990549081	0.014444338392	0.0321276685334	0.0312017550987	0.0173333333333	0.0	0.0156975458766	0.000411776816965	0.0315789473684	0.0	0.0
Bacteria;Verrucomicrobia;Verrucomicrobiae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000748278958396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028990549081	0.0	0.000210535180429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;WOR-1;uncultured bacterium;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190516511431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Zixibacteria;uncultured bacterium;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000848730169093	0.000861697544162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002442002442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;__;__;__	0.125183169353	0.142961519727	0.157142857143	0.399088997898	0.0659583886676	0.0147807123819	0.0177343964806	0.00704845814978	0.698197325063	0.989364640884	0.370389884089	0.0245533581733	0.0196382428941	0.0269230769231	0.0494874975517	0.0937814160563	0.0721186250281	0.11775395239	0.0593034201443	0.284382767191	0.0225596529284	0.0115381892829	0.00407911001236	0.0239465999166	0.0285077428437	0.00622284842081	0.00458805154237	0.0154636652802	0.0634912816471	0.0117642302717	0.00889353910541	0.00395160800049	0.0165215449877	0.051304517134	0.00999273255814	0.00046498463529	0.000559356309969	0.0782466944394	0.390302304699	0.080310880829	0.0666666666667	0.565281228823	0.226460458769	0.0208509737511	0.110405471422	0.0382736968006	0.0151433207139	0.0164835164835	0.0316476892163	0.281024294156	0.015600624025	0.0437555358725	0.0534059945504	0.0867224880383	0.0677754157809	0.0566755420312	0.0287690879946	0.00933495680408	0.048518978079	0.0127163248979	0.0784919151702	0.00266666666667	0.228947368421	0.411452575724	0.0082355363393	0.0	0.000346925225651	0.0
